Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.24564911013075535,Not linear,1.3541347644783592,1.2999693738992248,0.7583154681078811,0.7039,False
0.22320895900413965,Not linear,1.3541347644783592,1.3541347644783592,0.7583154681078811,0.7645,False
0.19815188691509714,Not linear,1.3541347644783592,1.4083001550574936,0.7583154681078811,0.8426,False
0.1707716651239738,Not linear,1.3541347644783592,1.4624655456366278,0.7583154681078811,0.9388,False
0.13776690309700226,Not linear,1.3541347644783592,1.5166309362157622,0.7583154681078811,0.9966,False
0.0020714608108501065,Not linear,1.3541347644783592,1.5707963267948966,0.7583154681078811,0.2802,False
-0.002073535254011716,Not linear,1.3541347644783592,0.0,0.8124808586870155,0.2807,False
0.1336219070321404,F = 1591.89*Sdiff + -1.25404,1.3541347644783592,0.054165390579134366,0.8124808586870155,0.9992,True
0.1666752653481665,Not linear,1.3541347644783592,0.10833078115826873,0.8124808586870155,0.9259,False
0.19415210997034182,Not linear,1.3541347644783592,0.1624961717374031,0.8124808586870155,0.8246,False
0.21935269861808182,Not linear,1.3541347644783592,0.21666156231653746,0.8124808586870155,0.7464,False
0.24198157743060972,Not linear,1.3541347644783592,0.2708269528956718,0.8124808586870155,0.6874,False
0.26177344349363,Not linear,1.3541347644783592,0.3249923434748062,0.8124808586870155,0.6413,False
0.27849625527342964,Not linear,1.3541347644783592,0.37915773405394054,0.8124808586870155,0.6041,False
0.2919539530917023,Not linear,1.3541347644783592,0.43332312463307493,0.8124808586870155,0.5729,False
0.30198875774601974,Not linear,1.3541347644783592,0.4874885152122093,0.8124808586870155,0.5459,False
0.30848302032671937,Not linear,1.3541347644783592,0.5416539057913436,0.8124808586870155,0.5219,False
0.3113606015428037,Not linear,1.3541347644783592,0.595819296370478,0.8124808586870155,0.4999,False
0.31058776438551117,Not linear,1.3541347644783592,0.6499846869496124,0.8124808586870155,0.4793,False
0.3061735696638998,Not linear,1.3541347644783592,0.7041500775287468,0.8124808586870155,0.4597,False
0.29816976977514337,Not linear,1.3541347644783592,0.7583154681078811,0.8124808586870155,0.4404,False
0.2866702019549937,Not linear,1.3541347644783592,0.8124808586870155,0.8124808586870155,0.4211,False
0.27180968812198714,Not linear,1.3541347644783592,0.8666462492661499,0.8124808586870155,0.4013,False
0.2537624542137178,Not linear,1.3541347644783592,0.9208116398452842,0.8124808586870155,0.3807,False
0.23274008754701697,Not linear,1.3541347644783592,0.9749770304244186,0.8124808586870155,0.3586,False
0.20898905615011937,Not linear,1.3541347644783592,1.029142421003553,0.8124808586870155,0.3343,False
0.18278781915037762,Not linear,1.3541347644783592,1.0833078115826873,0.8124808586870155,0.3071,False
0.15444356209559407,Not linear,1.3541347644783592,1.1374732021618217,0.8124808586870155,0.2757,False
0.12428859548433568,Not linear,1.3541347644783592,1.191638592740956,0.8124808586870155,0.2383,False
0.09267645872916985,Not linear,1.3541347644783592,1.2458039833200905,0.8124808586870155,0.1928,False
0.05997777523029879,Not linear,1.3541347644783592,1.2999693738992248,0.8124808586870155,0.1361,False
0.02657590715505498,Not linear,1.3541347644783592,1.3541347644783592,0.8124808586870155,0.0674,False
-0.007137539132997833,Not linear,1.3541347644783592,1.4083001550574936,0.8124808586870155,0.0047,False
-0.04076730430063036,Not linear,1.3541347644783592,1.4624655456366278,0.8124808586870155,0.0913,False
-0.0739191100992401,Not linear,1.3541347644783592,1.5166309362157622,0.8124808586870155,0.7786,False
-0.0020735352540118407,Not linear,1.3541347644783592,1.5707963267948966,0.8124808586870155,0.2807,False
-0.0020512993921715794,Not linear,1.3541347644783592,0.0,0.8666462492661499,0.2813,False
0.1320289519166491,F = 1611.06*Sdiff + -174.638,1.3541347644783592,0.054165390579134366,0.8666462492661499,0.9992,True
0.2645612844794683,Not linear,1.3541347644783592,0.10833078115826873,0.8666462492661499,0.9988,False
0.39399187787245576,Not linear,1.3541347644783592,0.1624961717374031,0.8666462492661499,0.9986,False
0.4132253129460422,Not linear,1.3541347644783592,0.21666156231653746,0.8666462492661499,0.9866,False
0.4245841734279949,Not linear,1.3541347644783592,0.2708269528956718,0.8666462492661499,0.9498,False
0.430965172677516,Not linear,1.3541347644783592,0.3249923434748062,0.8666462492661499,0.9015,False
0.4322934993126086,Not linear,1.3541347644783592,0.37915773405394054,0.8666462492661499,0.8486,False
0.4285535799179761,Not linear,1.3541347644783592,0.43332312463307493,0.8666462492661499,0.7942,False
0.4197892616290805,Not linear,1.3541347644783592,0.4874885152122093,0.8666462492661499,0.7395,False
0.40610329806456574,Not linear,1.3541347644783592,0.5416539057913436,0.8666462492661499,0.6847,False
0.38765614463403014,Not linear,1.3541347644783592,0.595819296370478,0.8666462492661499,0.6297,False
0.364664077345054,Not linear,1.3541347644783592,0.6499846869496124,0.8666462492661499,0.5741,False
0.3373966571647524,Not linear,1.3541347644783592,0.7041500775287468,0.8666462492661499,0.5176,False
0.3061735696638995,Not linear,1.3541347644783592,0.7583154681078811,0.8666462492661499,0.4597,False
0.2713608769959019,Not linear,1.3541347644783592,0.8124808586870155,0.8666462492661499,0.3997,False
0.2333667261527434,Not linear,1.3541347644783592,0.8666462492661499,0.8666462492661499,0.3373,False
0.19263656381467598,Not linear,1.3541347644783592,0.9208116398452842,0.8666462492661499,0.2724,False
0.14964791389517185,Not linear,1.3541347644783592,0.9749770304244186,0.8666462492661499,0.2052,False
0.1049047790096394,Not linear,1.3541347644783592,1.029142421003553,0.8666462492661499,0.1375,False
0.05893173150557285,Not linear,1.3541347644783592,1.0833078115826873,0.8666462492661499,0.0731,False
0.012267763331399117,Not linear,1.3541347644783592,1.1374732021618217,0.8666462492661499,0.0212,False
-0.034540033151311766,Not linear,1.3541347644783592,1.191638592740956,0.8666462492661499,0.0001,False
-0.08094287932557742,Not linear,1.3541347644783592,1.2458039833200905,0.8666462492661499,0.0418,False
-0.1263967442465307,Not linear,1.3541347644783592,1.2999693738992248,0.8666462492661499,0.1887,False
-0.170368722906839,Not linear,1.3541347644783592,1.3541347644783592,0.8666462492661499,0.4605,False
-0.21234328406067315,Not linear,1.3541347644783592,1.4083001550574936,0.8666462492661499,0.7914,False
-0.25182831435621245,Not linear,1.3541347644783592,1.4624655456366278,0.8666462492661499,0.9955,False
-0.13610750109114017,Not linear,1.3541347644783592,1.5166309362157622,0.8666462492661499,0.9966,False
-0.0020512993921719125,Not linear,1.3541347644783592,1.5707963267948966,0.8666462492661499,0.2813,False
-0.0020050139204792483,Not linear,1.3541347644783592,0.0,0.9208116398452842,0.2819,False
0.12888807805515606,F = 1650.28*Sdiff + -354.383,1.3541347644783592,0.054165390579134366,0.9208116398452842,0.9992,True
0.2582700751590892,Not linear,1.3541347644783592,0.10833078115826873,0.9208116398452842,0.9988,False
0.3846240917703632,Not linear,1.3541347644783592,0.1624961717374031,0.9208116398452842,0.9987,False
0.5064687425707902,Not linear,1.3541347644783592,0.21666156231653746,0.9208116398452842,0.9986,False
0.6022089081929483,Not linear,1.3541347644783592,0.2708269528956718,0.9208116398452842,0.9984,False
0.5951042292469728,Not linear,1.3541347644783592,0.3249923434748062,0.9208116398452842,0.9894,False
0.5810224973220626,Not linear,1.3541347644783592,0.37915773405394054,0.9208116398452842,0.9628,False
0.5601288078499864,Not linear,1.3541347644783592,0.43332312463307493,0.9208116398452842,0.9220,False
0.532668120236522,Not linear,1.3541347644783592,0.4874885152122093,0.9208116398452842,0.8702,False
0.498962385936391,Not linear,1.3541347644783592,0.5416539057913436,0.9208116398452842,0.8089,False
0.45940677386681594,Not linear,1.3541347644783592,0.595819296370478,0.9208116398452842,0.7390,False
0.4144650374132713,Not linear,1.3541347644783592,0.6499846869496124,0.9208116398452842,0.6608,False
0.36466407734505396,Not linear,1.3541347644783592,0.7041500775287468,0.9208116398452842,0.5741,False
0.31058776438551117,Not linear,1.3541347644783592,0.7583154681078811,0.9208116398452842,0.4793,False
0.2528700938616492,Not linear,1.3541347644783592,0.8124808586870155,0.9208116398452842,0.3773,False
0.19218775268859134,Not linear,1.3541347644783592,0.8666462492661499,0.9208116398452842,0.2707,False
0.12925218583419762,Not linear,1.3541347644783592,0.9208116398452842,0.9208116398452842,0.1652,False
0.06480125527729796,Not linear,1.3541347644783592,0.9749770304244186,0.9208116398452842,0.0723,False
-0.00040941074937461686,Not linear,1.3541347644783592,1.029142421003553,0.9208116398452842,0.0109,False
-0.06561527680933876,Not linear,1.3541347644783592,1.0833078115826873,0.9208116398452842,0.0076,False
-0.13005186374133326,Not linear,1.3541347644783592,1.1374732021618217,0.9208116398452842,0.0890,False
-0.1929637114785136,Not linear,1.3541347644783592,1.191638592740956,0.9208116398452842,0.2634,False
-0.2536132361270125,Not linear,1.3541347644783592,1.2458039833200905,0.9208116398452842,0.5037,False
-0.3112893774627148,Not linear,1.3541347644783592,1.2999693738992248,0.9208116398452842,0.7512,False
-0.36531593546225916,Not linear,1.3541347644783592,1.3541347644783592,0.9208116398452842,0.9387,False
-0.38842420737037897,Not linear,1.3541347644783592,1.4083001550574936,0.9208116398452842,0.9978,False
-0.2621863507775394,Not linear,1.3541347644783592,1.4624655456366278,0.9208116398452842,0.9976,False
-0.13287459894109935,Not linear,1.3541347644783592,1.5166309362157622,0.9208116398452842,0.9966,False
-0.0020050139204792483,Not linear,1.3541347644783592,1.5707963267948966,0.9208116398452842,0.2819,False
-0.0019352214937710666,Not linear,1.3541347644783592,0.0,0.9749770304244186,0.2825,False
0.12423610932196116,F = 1712.03*Sdiff + -545.392,1.3541347644783592,0.054165390579134366,0.9749770304244186,0.9992,True
0.2489508853460513,Not linear,1.3541347644783592,0.10833078115826873,0.9749770304244186,0.9988,False
0.37074693985742374,Not linear,1.3541347644783592,0.1624961717374031,0.9749770304244186,0.9987,False
0.4881963254761279,Not linear,1.3541347644783592,0.21666156231653746,0.9749770304244186,0.9986,False
0.5999220555407819,Not linear,1.3541347644783592,0.2708269528956718,0.9749770304244186,0.9985,False
0.7046142480181861,Not linear,1.3541347644783592,0.3249923434748062,0.9749770304244186,0.9985,False
0.7229395377843513,Not linear,1.3541347644783592,0.37915773405394054,0.9749770304244186,0.9971,False
0.6851370376406083,Not linear,1.3541347644783592,0.43332312463307493,0.9749770304244186,0.9823,False
0.6393019321572972,Not linear,1.3541347644783592,0.4874885152122093,0.9749770304244186,0.9491,False
0.5859715960387724,Not linear,1.3541347644783592,0.5416539057913436,0.9749770304244186,0.8978,False
0.5257712787156323,Not linear,1.3541347644783592,0.595819296370478,0.9749770304244186,0.8280,False
0.4594067738668158,Not linear,1.3541347644783592,0.6499846869496124,0.9749770304244186,0.7390,False
0.3876561446340303,Not linear,1.3541347644783592,0.7041500775287468,0.9749770304244186,0.6297,False
0.3113606015428039,Not linear,1.3541347644783592,0.7583154681078811,0.9749770304244186,0.4999,False
0.23141464007820034,Not linear,1.3541347644783592,0.8124808586870155,0.9749770304244186,0.3534,False
0.14875555354310366,Not linear,1.3541347644783592,0.8666462492661499,0.9749770304244186,0.2018,False
0.06435244415121322,Not linear,1.3541347644783592,0.9208116398452842,0.9749770304244186,0.0710,False
-0.020805138810349177,Not linear,1.3541347644783592,0.9749770304244186,0.9749770304244186,0.0022,False
-0.10571880054168004,Not linear,1.3541347644783592,1.029142421003553,0.9749770304244186,0.0383,False
-0.1893930059962805,Not linear,1.3541347644783592,1.0833078115826873,0.9749770304244186,0.1911,False
-0.2708467516192515,Not linear,1.3541347644783592,1.1374732021618217,0.9749770304244186,0.4217,False
-0.3491250667170335,Not linear,1.3541347644783592,1.191638592740956,0.9749770304244186,0.6633,False
-0.42331020961565125,Not linear,1.3541347644783592,1.2458039833200905,0.9749770304244186,0.8601,False
-0.4925324273427407,Not linear,1.3541347644783592,1.2999693738992248,0.9749770304244186,0.9772,False
-0.491709044394859,Not linear,1.3541347644783592,1.3541347644783592,0.9749770304244186,0.9980,False
-0.37441477742845003,Not linear,1.3541347644783592,1.4083001550574936,0.9749770304244186,0.9978,False
-0.25273083952738895,Not linear,1.3541347644783592,1.4624655456366278,0.9749770304244186,0.9976,False
-0.12808386360687884,Not linear,1.3541347644783592,1.5166309362157622,0.9749770304244186,0.9967,False
-0.0019352214937711776,Not linear,1.3541347644783592,1.5707963267948966,0.9749770304244186,0.2825,False
-0.0018427403644379337,Not linear,1.3541347644783592,0.0,1.029142421003553,0.2832,False
0.11812758579712362,F = 1800.51*Sdiff + -753.791,1.3541347644783592,0.054165390579134366,1.029142421003553,0.9992,True
0.23671297402029545,Not linear,1.3541347644783592,0.10833078115826873,1.029142421003553,0.9988,False
0.35252311905181616,Not linear,1.3541347644783592,0.1624961717374031,1.029142421003553,0.9987,False
0.46420025282741506,Not linear,1.3541347644783592,0.21666156231653746,1.029142421003553,0.9986,False
0.5704350630609516,Not linear,1.3541347644783592,0.2708269528956718,1.029142421003553,0.9985,False
0.6699820437338504,Not linear,1.3541347644783592,0.3249923434748062,1.029142421003553,0.9985,False
0.7616740975143936,Not linear,1.3541347644783592,0.37915773405394054,1.029142421003553,0.9985,False
0.8021126620916617,Not linear,1.3541347644783592,0.43332312463307493,1.029142421003553,0.9982,False
0.7384405134428587,Not linear,1.3541347644783592,0.4874885152122093,1.029142421003553,0.9882,False
0.6661108249365384,Not linear,1.3541347644783592,0.5416539057913436,1.029142421003553,0.9561,False
0.5859715960387724,Not linear,1.3541347644783592,0.595819296370478,1.029142421003553,0.8978,False
0.49896238593639086,Not linear,1.3541347644783592,0.6499846869496124,1.029142421003553,0.8089,False
0.4061032980645654,Not linear,1.3541347644783592,0.7041500775287468,1.029142421003553,0.6847,False
0.30848302032671965,Not linear,1.3541347644783592,0.7583154681078811,1.029142421003553,0.5219,False
0.20724606122425765,Not linear,1.3541347644783592,0.8124808586870155,1.029142421003553,0.3271,False
0.10357933154082283,Not linear,1.3541347644783592,0.8666462492661499,1.029142421003553,0.1327,False
-0.0013017711014430278,Not linear,1.3541347644783592,0.9208116398452842,1.029142421003553,0.0098,False
-0.10616761166776517,Not linear,1.3541347644783592,0.9749770304244186,1.029142421003553,0.0394,False
-0.20978873405725473,Not linear,1.3541347644783592,1.029142421003553,1.029142421003553,0.2294,False
-0.3109502753515927,Not linear,1.3541347644783592,1.0833078115826873,1.029142421003553,0.4931,False
-0.4084662089719808,Not linear,1.3541347644783592,1.1374732021618217,1.029142421003553,0.7345,False
-0.5011932497563891,Not linear,1.3541347644783592,1.191638592740956,1.029142421003553,0.9050,False
-0.5880442579327618,Not linear,1.3541347644783592,1.2458039833200905,1.029142421003553,0.9894,False
-0.5735929936711165,Not linear,1.3541347644783592,1.2999693738992248,1.029142421003553,0.9981,False
-0.46754510454661424,Not linear,1.3541347644783592,1.3541347644783592,1.029142421003553,0.9980,False
