Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.000508347566469447,Not linear,0.8124808586870155,1.0833078115826873,0.9208116398452842,1.0000,False
0.0003632727766798016,Not linear,0.8124808586870155,1.1374732021618217,0.9208116398452842,1.0000,False
0.0002139389457268548,Not linear,0.8124808586870155,1.191638592740956,0.9208116398452842,1.0000,False
6.209687624214588e-05,Not linear,0.8124808586870155,1.2458039833200905,0.9208116398452842,0.9998,False
-9.047322234123634e-05,Not linear,0.8124808586870155,1.2999693738992248,0.9208116398452842,0.9999,False
-0.00024198260511321124,Not linear,0.8124808586870155,1.3541347644783592,0.9208116398452842,1.0000,False
-0.0003906549630869893,Not linear,0.8124808586870155,1.4083001550574936,0.9208116398452842,1.0000,False
-0.0005347472487975402,Not linear,0.8124808586870155,1.4624655456366278,0.9208116398452842,1.0000,False
-0.0006725701119399963,Not linear,0.8124808586870155,1.5166309362157622,0.9208116398452842,1.0000,False
-0.000802507705456923,Not linear,0.8124808586870155,1.5707963267948966,0.9208116398452842,1.0000,False
-0.0007737558060354477,Not linear,0.8124808586870155,0.0,0.9749770304244186,1.0000,False
-0.0009000627414418316,Not linear,0.8124808586870155,0.054165390579134366,0.9749770304244186,1.0000,False
-0.0010158172641394625,Not linear,0.8124808586870155,0.10833078115826873,0.9749770304244186,1.0000,False
-0.0011196622581853832,Not linear,0.8124808586870155,0.1624961717374031,0.9749770304244186,1.0000,False
-0.001210380235971642,Not linear,0.8124808586870155,0.21666156231653746,0.9749770304244186,1.0000,False
0.0012869076121522771,Not linear,0.8124808586870155,0.2708269528956718,0.9749770304244186,1.0000,False
0.001348347173211334,Not linear,0.8124808586870155,0.3249923434748062,0.9749770304244186,1.0000,False
0.0013939785964696694,Not linear,0.8124808586870155,0.37915773405394054,0.9749770304244186,1.0000,False
0.001423266895211217,Not linear,0.8124808586870155,0.43332312463307493,0.9749770304244186,1.0000,False
0.0014358686909122231,Not linear,0.8124808586870155,0.4874885152122093,0.9749770304244186,1.0000,False
0.0014316362390391912,Not linear,0.8124808586870155,0.5416539057913436,0.9749770304244186,1.0000,False
0.0014106191612209829,Not linear,0.8124808586870155,0.595819296370478,0.9749770304244186,1.0000,False
0.0013730638634787962,Not linear,0.8124808586870155,0.6499846869496124,0.9749770304244186,1.0000,False
0.0013194106473419787,Not linear,0.8124808586870155,0.7041500775287468,0.9749770304244186,1.0000,False
0.0012502885477128078,Not linear,0.8124808586870155,0.7583154681078811,0.9749770304244186,1.0000,False
0.0011665079580120974,Not linear,0.8124808586870155,0.8124808586870155,0.9749770304244186,1.0000,False
0.0010690511290518678,Not linear,0.8124808586870155,0.8666462492661499,0.9749770304244186,1.0000,False
0.0009590606530467394,Not linear,0.8124808586870155,0.9208116398452842,0.9749770304244186,1.0000,False
0.0008378260677617266,Not linear,0.8124808586870155,0.9749770304244186,0.9749770304244186,1.0000,False
0.0007067687378641274,Not linear,0.8124808586870155,1.029142421003553,0.9749770304244186,1.0000,False
0.0005674251907196171,Not linear,0.8124808586870155,1.0833078115826873,0.9749770304244186,1.0000,False
0.00042142910201603545,Not linear,0.8124808586870155,1.1374732021618217,0.9749770304244186,1.0000,False
0.00027049214240704167,Not linear,0.8124808586870155,1.191638592740956,0.9749770304244186,1.0000,False
0.00011638390974211266,Not linear,0.8124808586870155,1.2458039833200905,0.9749770304244186,0.9999,False
-3.9088817853749624e-05,Not linear,0.8124808586870155,1.2999693738992248,0.9749770304244186,0.9996,False
-0.00019410326479951667,Not linear,0.8124808586870155,1.3541347644783592,0.9749770304244186,1.0000,False
-0.00034684202843593415,Not linear,0.8124808586870155,1.4083001550574936,0.9749770304244186,1.0000,False
-0.0004955143864096012,Not linear,0.8124808586870155,1.4624655456366278,0.9749770304244186,1.0000,False
-0.0006383772912554875,Not linear,0.8124808586870155,1.5166309362157622,0.9749770304244186,1.0000,False
-0.0007737558060357252,Not linear,0.8124808586870155,1.5707963267948966,0.9749770304244186,1.0000,False
-0.0007359323272402851,Not linear,0.8124808586870155,0.0,1.029142421003553,1.0000,False
-0.0008665364403079301,Not linear,0.8124808586870155,0.054165390579134366,1.029142421003553,1.0000,False
-0.0009869812058949656,Not linear,0.8124808586870155,0.10833078115826873,1.029142421003553,1.0000,False
-0.0010958545192483182,Not linear,0.8124808586870155,0.1624961717374031,1.029142421003553,1.0000,False
-0.0011918799403127789,Not linear,0.8124808586870155,0.21666156231653746,1.029142421003553,1.0000,False
-0.0012739316588233907,Not linear,0.8124808586870155,0.2708269528956718,1.029142421003553,1.0000,False
0.0013410476934008972,Not linear,0.8124808586870155,0.3249923434748062,1.029142421003553,1.0000,False
0.0013924411699050843,Not linear,0.8124808586870155,0.37915773405394054,1.029142421003553,1.0000,False
0.0014275095468131993,Not linear,0.8124808586870155,0.43332312463307493,1.029142421003553,1.0000,False
0.0014458416794693174,Not linear,0.8124808586870155,0.4874885152122093,1.029142421003553,1.0000,False
0.0014472226403792199,Not linear,0.8124808586870155,0.5416539057913436,1.029142421003553,1.0000,False
0.0014316362390391912,Not linear,0.8124808586870155,0.595819296370478,1.029142421003553,1.0000,False
0.0013992652117535975,Not linear,0.8124808586870155,0.6499846869496124,1.029142421003553,1.0000,False
0.0013504890792206403,Not linear,0.8124808586870155,0.7041500775287468,1.029142421003553,1.0000,False
0.0012858796969980046,Not linear,0.8124808586870155,0.7583154681078811,1.029142421003553,1.0000,False
0.00120619455101878,Not linear,0.8124808586870155,0.8124808586870155,1.029142421003553,1.0000,False
0.0011123678767638312,Not linear,0.8124808586870155,0.8666462492661499,1.029142421003553,1.0000,False
0.0010054997062006743,Not linear,0.8124808586870155,0.9208116398452842,1.029142421003553,1.0000,False
0.0008868429709195658,Not linear,0.8124808586870155,0.9749770304244186,1.029142421003553,1.0000,False
0.0007577888126527599,Not linear,0.8124808586870155,1.029142421003553,1.029142421003553,1.0000,False
0.0006198502734107159,Not linear,0.8124808586870155,1.0833078115826873,1.029142421003553,1.0000,False
0.00047464455644719017,Not linear,0.8124808586870155,1.1374732021618217,1.029142421003553,1.0000,False
0.00032387406603107127,Not linear,0.8124808586870155,1.191638592740956,1.029142421003553,1.0000,False
0.00016930644831170127,Not linear,0.8124808586870155,1.2458039833200905,1.029142421003553,1.0000,False
1.2753867284165388e-05,Not linear,0.8124808586870155,1.2999693738992248,1.029142421003553,0.9964,False
-0.00014394824117647254,Not linear,0.8124808586870155,1.3541347644783592,1.029142421003553,1.0000,False
-0.00029896268812246163,Not linear,0.8124808586870155,1.4083001550574936,1.029142421003553,1.0000,False
-0.0004504720708942145,Not linear,0.8124808586870155,1.4624655456366278,1.029142421003553,1.0000,False
-0.0005967000805049416,Not linear,0.8124808586870155,1.5166309362157622,1.029142421003553,1.0000,False
-0.0007359323272405072,Not linear,0.8124808586870155,1.5707963267948966,1.029142421003553,1.0000,False
-0.0006894807147777016,Not linear,0.8124808586870155,0.0,1.0833078115826873,1.0000,False
-0.0008228507916936967,Not linear,0.8124808586870155,0.054165390579134366,1.0833078115826873,1.0000,False
-0.0009465736954170079,Not linear,0.8124808586870155,0.10833078115826873,1.0833078115826873,1.0000,False
-0.0010591988880218617,Not linear,0.8124808586870155,0.1624961717374031,1.0833078115826873,1.0000,False
-0.0011594059420996228,Not linear,0.8124808586870155,0.21666156231653746,1.0833078115826873,1.0000,False
-0.0012460200215613226,Not linear,0.8124808586870155,0.2708269528956718,1.0833078115826873,1.0000,False
-0.001318025655517252,Not linear,0.8124808586870155,0.3249923434748062,1.0833078115826873,1.0000,False
0.0013745786437445312,Not linear,0.8124808586870155,0.37915773405394054,1.0833078115826873,1.0000,False
0.001415015954162907,Not linear,0.8124808586870155,0.43332312463307493,1.0833078115826873,1.0000,False
0.0014388634962804459,Not linear,0.8124808586870155,0.4874885152122093,1.0833078115826873,1.0000,False
0.0014458416794696505,Not linear,0.8124808586870155,0.5416539057913436,1.0833078115826873,1.0000,False
0.0014358686909120566,Not linear,0.8124808586870155,0.595819296370478,1.0833078115826873,1.0000,False
0.0014090614547812574,Not linear,0.8124808586870155,0.6499846869496124,1.0833078115826873,1.0000,False
0.0013657342614104007,Not linear,0.8124808586870155,0.7041500775287468,1.0833078115826873,1.0000,False
0.0013063950825267234,Not linear,0.8124808586870155,0.7583154681078811,1.0833078115826873,1.0000,False
0.0012317396157495164,Not linear,0.8124808586870155,0.8124808586870155,1.0833078115826873,1.0000,False
0.0011426431281675864,Not linear,0.8124808586870155,0.8666462492661499,1.0833078115826873,1.0000,False
0.0010401501946366576,Not linear,0.8124808586870155,0.9208116398452842,1.0833078115826873,1.0000,False
0.0009254624510918186,Not linear,0.8124808586870155,0.9749770304244186,1.0833078115826873,1.0000,False
0.0007999245064663763,Not linear,0.8124808586870155,1.029142421003553,1.0833078115826873,1.0000,False
0.000665008178380555,Not linear,0.8124808586870155,1.0833078115826873,1.0833078115826873,1.0000,False
0.0005222952374259737,Not linear,0.8124808586870155,1.1374732021618217,1.0833078115826873,1.0000,False
0.00037345886235173875,Not linear,0.8124808586870155,1.191638592740956,1.0833078115826873,1.0000,False
0.00022024402357301298,Not linear,0.8124808586870155,1.2458039833200905,1.0833078115826873,1.0000,False
6.444702498886734e-05,Not linear,0.8124808586870155,1.2999693738992248,1.0833078115826873,0.9999,False
-9.210555603877957e-05,Not linear,0.8124808586870155,1.3541347644783592,1.0833078115826873,1.0000,False
-0.00024757828363464185,Not linear,0.8124808586870155,1.4083001550574936,1.0833078115826873,1.0000,False
-0.00040014838221802407,Not linear,0.8124808586870155,1.4624655456366278,1.0833078115826873,1.0000,False
-0.0005480271068790676,Not linear,0.8124808586870155,1.5166309362157622,1.0833078115826873,1.0000,False
-0.0006894807147777016,Not linear,0.8124808586870155,1.5707963267948966,1.0833078115826873,1.0000,False
-0.0006349455713321461,Not linear,0.8124808586870155,0.0,1.1374732021618217,1.0000,False
-0.0007695179698865573,Not linear,0.8124808586870155,0.054165390579134366,1.1374732021618217,1.0000,False
-0.0008950684738206482,Not linear,0.8124808586870155,0.10833078115826873,1.1374732021618217,1.0000,False
-0.00101012511826859,Not linear,0.8124808586870155,0.1624961717374031,1.1374732021618217,1.0000,False
-0.0011133389692707385,Not linear,0.8124808586870155,0.21666156231653746,1.1374732021618217,1.0000,False
-0.0012034999387937617,Not linear,0.8124808586870155,0.2708269528956718,1.1374732021618217,1.0000,False
-0.0012795509719048526,Not linear,0.8124808586870155,0.3249923434748062,1.1374732021618217,1.0000,False
-0.0013406004397753454,Not linear,0.8124808586870155,0.37915773405394054,1.1374732021618217,1.0000,False
0.001385932593211403,Not linear,0.8124808586870155,0.43332312463307493,1.1374732021618217,1.0000,False
0.001415015954163129,Not linear,0.8124808586870155,0.4874885152122093,1.1374732021618217,1.0000,False
0.0014275095468137267,Not linear,0.8124808586870155,0.5416539057913436,1.1374732021618217,1.0000,False
0.0014232668952116057,Not linear,0.8124808586870155,0.595819296370478,1.1374732021618217,1.0000,False
0.0014023377405685822,Not linear,0.8124808586870155,0.6499846869496124,1.1374732021618217,1.0000,False
0.0013649674580875626,Not linear,0.8124808586870155,0.7041500775287468,1.1374732021618217,1.0000,False
0.0013115941801615794,Not linear,0.8124808586870155,0.7583154681078811,1.1374732021618217,1.0000,False
0.0012428436596754189,Not linear,0.8124808586870155,0.8124808586870155,1.1374732021618217,1.0000,False
0.0011595219336223428,Not linear,0.8124808586870155,0.8666462492661499,1.1374732021618217,1.0000,False
0.0010626058730586196,Not linear,0.8124808586870155,0.9208116398452842,1.1374732021618217,1.0000,False
0.0009532317301834681,Not linear,0.8124808586870155,0.9749770304244186,1.1374732021618217,1.0000,False
0.0008326818168191696,Not linear,0.8124808586870155,1.029142421003553,1.1374732021618217,1.0000,False
0.0007023694704815231,Not linear,0.8124808586870155,1.0833078115826873,1.1374732021618217,1.0000,False
0.0005638224842847706,Not linear,0.8124808586870155,1.1374732021618217,1.1374732021618217,1.0000,False
0.00041866519496791543,Not linear,0.8124808586870155,1.191638592740956,1.1374732021618217,1.0000,False
0.00026859943902857175,Not linear,0.8124808586870155,1.2458039833200905,1.1374732021618217,1.0000,False
0.00011538460025017905,Not linear,0.8124808586870155,1.2999693738992248,1.1374732021618217,1.0000,False
-3.918301746930197e-05,Not linear,0.8124808586870155,1.3541347644783592,1.1374732021618217,0.9998,False
-0.00019329125013423099,Not linear,0.8124808586870155,1.4083001550574936,1.1374732021618217,1.0000,False
-0.000345133319619495,Not linear,0.8124808586870155,1.4624655456366278,1.1374732021618217,1.0000,False
-0.0004929290164901179,Not linear,0.8124808586870155,1.5166309362157622,1.1374732021618217,1.0000,False
-0.0006349455713323682,Not linear,0.8124808586870155,1.5707963267948966,1.1374732021618217,1.0000,False
-0.0005729662715990846,Not linear,0.8124808586870155,0.0,1.191638592740956,1.0000,False
-0.0007071632534593197,Not linear,0.8124808586870155,0.054165390579134366,1.191638592740956,1.0000,False
-0.0008330693927378618,Not linear,0.8124808586870155,0.10833078115826873,1.191638592740956,1.0000,False
-0.0009492085550695251,Not linear,0.8124808586870155,0.1624961717374031,1.191638592740956,1.0000,False
-0.0010542191149624514,Not linear,0.8124808586870155,0.21666156231653746,1.191638592740956,1.0000,False
-0.001146869919614102,Not linear,0.8124808586870155,0.2708269528956718,1.191638592740956,1.0000,False
-0.0012260747230519176,Not linear,0.8124808586870155,0.3249923434748062,1.191638592740956,1.0000,False
-0.0012909049213721824,Not linear,0.8124808586870155,0.37915773405394054,1.191638592740956,1.0000,False
-0.0013406004397748597,Not linear,0.8124808586870155,0.43332312463307493,1.191638592740956,1.0000,False
0.0013745786437444132,Not linear,0.8124808586870155,0.4874885152122093,1.191638592740956,1.0000,False
0.0013924411699051953,Not linear,0.8124808586870155,0.5416539057913436,1.191638592740956,1.0000,False
0.0013939785964696694,Not linear,0.8124808586870155,0.595819296370478,1.191638592740956,1.0000,False
0.0013791728985175222,Not linear,0.8124808586870155,0.6499846869496124,1.191638592740956,1.0000,False
0.001348197659319983,Not linear,0.8124808586870155,0.7041500775287468,1.191638592740956,1.0000,False
0.0013014160352354809,Not linear,0.8124808586870155,0.7583154681078811,1.191638592740956,1.0000,False
0.0012393764980347388,Not linear,0.8124808586870155,0.8124808586870155,1.191638592740956,1.0000,False
0.0011628064045665631,Not linear,0.8124808586870155,0.8666462492661499,1.191638592740956,1.0000,False
0.0010726034691691533,Not linear,0.8124808586870155,0.9208116398452842,1.191638592740956,1.0000,False
